2024-02-23 10:49:49,380 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1708685219253_0004/job_1708685219253_0004_1.jhist, dataSize=47232, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:49:49,391 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685219253_0004.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:49:49,460 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685219253_0004.summary_tmp, dataSize=351, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:49:49,506 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685219253_0004-1708685360215-hadoop-word+count-1708685386832-3-1-SUCCEEDED-default-1708685366140.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:49:49,568 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685219253_0004-1708685360215-hadoop-word+count-1708685386832-3-1-SUCCEEDED-default-1708685366140.jhist_tmp, dataSize=47232, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:49:49,594 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685219253_0004_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:49:49,656 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685219253_0004_conf.xml_tmp, dataSize=209131, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:49:49,667 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1708685219253_0004.summary_tmp, dstKey=done_intermediate/hadoop/job_1708685219253_0004.summary} | ret=SUCCESS |  
2024-02-23 10:49:49,675 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1708685219253_0004_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1708685219253_0004_conf.xml} | ret=SUCCESS |  
2024-02-23 10:49:49,694 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1708685219253_0004-1708685360215-hadoop-word+count-1708685386832-3-1-SUCCEEDED-default-1708685366140.jhist_tmp, dstKey=done_intermediate/hadoop/job_1708685219253_0004-1708685360215-hadoop-word+count-1708685386832-3-1-SUCCEEDED-default-1708685366140.jhist} | ret=SUCCESS |  
2024-02-23 10:49:50,719 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=user, bucket=hadoop, key=.staging/job_1708685219253_0004, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:50:25,223 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=ozone-22938._COPYING_, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:26,540 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=ozone-22938._COPYING_, dataSize=21867, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:26,553 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=ozone-22938._COPYING_, dstKey=ozone-22938} | ret=SUCCESS |  
2024-02-23 10:50:38,823 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/in, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:50:38,849 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/in/part0, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,009 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/in/part0, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,019 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/in/part1, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,071 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/in/part1, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,082 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/in/part2, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,126 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/in/part2, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:50:40,481 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,528 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.jar, dataSize=316380, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,581 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.split, dataSize=481, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,625 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,659 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.splitmetainfo, dataSize=355, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,675 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:40,813 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/job.xml, dataSize=185093, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:45,972 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0001, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:50:48,615 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/_temporary/1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:50:48,638 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0001/job_1708685422765_0001_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:48,831 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0001/job_1708685422765_0001_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:50:49,151 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0001/job_1708685422765_0001_1_conf.xml, dataSize=214600, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:07,931 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/_temporary/1/_temporary/attempt_1708685422765_0001_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:08,261 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/reduce-out, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:08,880 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/reduce-out, dataSize=118, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:08,909 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/_temporary/1/_temporary/attempt_1708685422765_0001_r_000000_0/part-r-00000, dataSize=97, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:08,952 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/_temporary/1/_temporary/attempt_1708685422765_0001_r_000000_0/part-r-00000, dstKey=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/part-r-00000} | ret=SUCCESS |  
2024-02-23 10:51:08,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,009 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,019 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/_temporary, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:51:09,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,041 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179/out/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,048 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,056 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,122 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0001/job_1708685422765_0001_1.jhist, dataSize=29601, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0001.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,219 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0001.summary_tmp, dataSize=448, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,257 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0001-1708685441072-hadoop-QuasiMonteCarlo-1708685469058-3-1-SUCCEEDED-default-1708685448597.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,302 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0001-1708685441072-hadoop-QuasiMonteCarlo-1708685469058-3-1-SUCCEEDED-default-1708685448597.jhist_tmp, dataSize=29601, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,329 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0001_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,386 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0001_conf.xml_tmp, dataSize=214600, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:09,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1708685422765_0001.summary_tmp, dstKey=done_intermediate/hadoop/job_1708685422765_0001.summary} | ret=SUCCESS |  
2024-02-23 10:51:09,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1708685422765_0001_conf.xml_tmp, dstKey=done_intermediate/hadoop/job_1708685422765_0001_conf.xml} | ret=SUCCESS |  
2024-02-23 10:51:09,439 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=user, bucket=history, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=done_intermediate/hadoop/job_1708685422765_0001-1708685441072-hadoop-QuasiMonteCarlo-1708685469058-3-1-SUCCEEDED-default-1708685448597.jhist_tmp, dstKey=done_intermediate/hadoop/job_1708685422765_0001-1708685441072-hadoop-QuasiMonteCarlo-1708685469058-3-1-SUCCEEDED-default-1708685448597.jhist} | ret=SUCCESS |  
2024-02-23 10:51:10,500 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0001, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:51:11,656 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/QuasiMonteCarlo_1708685437716_124660179, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:51:13,950 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:51:13,998 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.jar, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:15,220 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.jar, dataSize=316380, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:15,276 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.split, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:15,338 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.split, dataSize=331, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:15,355 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.splitmetainfo, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:15,402 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.splitmetainfo, dataSize=359, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:15,422 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:15,597 | INFO  | OMAudit | user=hadoop | ip=172.18.0.15 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/job.xml, dataSize=184782, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:19,307 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0002, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:51:21,966 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_DIRECTORY {volume=volume1, bucket=bucket1, key=wordcount-rnPgB3cc.txt/_temporary/1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:51:21,981 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0002/job_1708685422765_0002_1.jhist, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:22,204 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0002/job_1708685422765_0002_1_conf.xml, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:22,499 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0002/job_1708685422765_0002_1_conf.xml, dataSize=214265, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:40,174 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-rnPgB3cc.txt/_temporary/1/_temporary/attempt_1708685422765_0002_r_000000_0/part-r-00000, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-rnPgB3cc.txt/_temporary/1/_temporary/attempt_1708685422765_0002_r_000000_0/part-r-00000, dataSize=25857, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,197 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=RENAME_KEY {volume=volume1, bucket=bucket1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=wordcount-rnPgB3cc.txt/_temporary/1/_temporary/attempt_1708685422765_0002_r_000000_0/part-r-00000, dstKey=wordcount-rnPgB3cc.txt/part-r-00000} | ret=SUCCESS |  
2024-02-23 10:51:41,226 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/COMMIT_STARTED, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,235 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/COMMIT_STARTED, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,248 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=DELETE_KEY {volume=volume1, bucket=bucket1, key=wordcount-rnPgB3cc.txt/_temporary, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-23 10:51:41,260 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=wordcount-rnPgB3cc.txt/_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,275 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=wordcount-rnPgB3cc.txt/_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,285 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/COMMIT_SUCCESS, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,292 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=user/hadoop/.staging/job_1708685422765_0002/COMMIT_SUCCESS, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=hadoop, key=.staging/job_1708685422765_0002/job_1708685422765_0002_1.jhist, dataSize=30034, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,372 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0002.summary_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,458 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0002.summary_tmp, dataSize=443, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,505 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0002-1708685475838-hadoop-word+count-1708685501291-3-1-SUCCEEDED-default-1708685481931.jhist_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,560 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=COMMIT_KEY {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0002-1708685475838-hadoop-word+count-1708685501291-3-1-SUCCEEDED-default-1708685481931.jhist_tmp, dataSize=30034, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-23 10:51:41,589 | INFO  | OMAudit | user=hadoop | ip=172.18.0.14 | op=CREATE_FILE {volume=user, bucket=history, key=done_intermediate/hadoop/job_1708685422765_0002_conf.xml_tmp, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
